time	prec	temp_min	temp_max	rel_humid	wind_spd
2013-12-29	2.4360535e-05	6.9704113	15.085773	66.66992	2.1515102
2013-12-30	0.0	7.925674	16.837524	65.57052	2.2596107
2013-12-31	0.0	8.986359	17.854702	59.42226	2.0482824
2014-01-01	0.0	9.077709	18.997223	55.943367	1.8636173
2014-01-02	0.0	10.384398	20.785173	54.58419	1.9566869
2014-01-03	0.5830086	12.881143	21.538784	66.48407	1.8656156
2014-01-04	0.06250913	9.007967	18.993933	66.00601	2.1998782
2014-01-05	0.0	8.097844	16.44499	60.234642	1.7863703
2014-01-06	0.0	8.585918	17.163311	59.24921	1.767978
2014-01-07	0.0	9.958489	18.724646	59.514156	1.7565283
2014-01-08	0.00013398295	10.156004	19.601093	66.102005	2.3387327
2014-01-09	0.14929353	8.615909	16.582108	74.90707	2.0182092
2014-01-10	0.018343484	8.242681	16.605202	70.11259	1.9073324
2014-01-11	0.0019975635	8.988367	17.496967	66.968445	1.7339582
2014-01-12	0.011753956	8.897491	17.70955	71.845345	2.0968943
2014-01-13	0.32419005	8.523641	17.213326	75.04862	2.3434958
2014-01-14	0.35176617	7.552473	16.730972	69.246315	2.5303779
2014-01-15	0.001230207	6.275712	15.28033	67.2887	1.887077
2014-01-16	0.0	7.123179	15.922889	58.866867	1.7474424
2014-01-17	0.00056029233	7.555481	16.215508	59.09839	1.9128262
2014-01-18	0.0029354447	5.9294295	15.492738	61.687492	2.2218153
2014-01-19	7.30816e-05	5.636847	14.875774	61.23593	1.9726429
2014-01-20	2.4360535e-05	6.6409497	15.345482	64.861565	2.1557248
2014-01-21	0.45271614	5.401108	14.540572	69.60342	2.2033737
2014-01-22	0.001924482	4.265896	13.330426	57.553566	1.9167968
2014-01-23	6.0901337e-05	4.7343984	13.869051	51.58675	1.7625456
2014-01-24	0.0	6.7342644	16.154144	48.00133	2.055749
2014-01-25	0.0	7.9461517	18.261436	46.950867	2.1854203
2014-01-26	0.013300855	8.046775	17.41027	64.24508	1.976127
2014-01-27	0.0021924481	7.8679533	17.079966	64.3022	1.8426676
2014-01-28	0.0001461632	8.698308	17.506992	62.59987	1.6463095
2014-01-29	0.022533499	9.667273	18.159084	65.135635	1.7403164
2014-01-30	4.872107e-05	9.91759	19.326355	55.380054	1.6920708
2014-01-31	0.0	11.197882	19.932178	57.458836	2.148538
2014-02-01	0.0	11.209916	21.845745	45.589733	2.3413403
2014-02-02	1.2731549	14.983217	23.563848	67.11488	1.868039
2014-02-03	9.362044	13.756883	23.26641	76.47935	2.1341903
2014-02-04	0.03588307	12.091964	20.073786	79.733696	2.0246162
2014-02-05	0.041144945	11.696625	19.850685	79.06334	1.9543841
2014-02-06	1.6646405	12.879596	22.226301	77.04534	1.9827768
2014-02-07	0.08869668	12.76502	21.511686	71.36096	2.2770402
2014-02-08	0.02590743	11.757525	19.95697	74.61197	2.2064435
2014-02-09	0.23859929	10.724995	20.03273	76.4221	2.49296
2014-02-10	14.451464	7.795822	13.520459	86.89868	2.2325947
2014-02-11	10.375043	6.865956	11.378101	85.614174	1.9708278
2014-02-12	2.781352	7.7592096	15.384594	80.85364	1.7848599
2014-02-13	7.249623	9.585176	15.397029	83.410324	2.0567844
2014-02-14	3.382667	7.9150424	15.051083	80.59232	2.1613276
2014-02-15	2.2374544	8.696394	14.858833	77.42479	1.6577102
2014-02-16	0.067405604	9.316357	17.736076	70.80822	1.8277225
2014-02-17	0.07721071	10.988355	20.230654	68.64783	1.8042382
2014-02-18	0.2627284	11.750489	20.931349	70.76608	2.0519116
2014-02-19	17.194324	8.59944	14.950781	85.651375	2.6105115
2014-02-20	2.5200365	5.346441	14.297663	66.83868	2.2315106
2014-02-21	0.057722293	5.216516	14.161171	62.658695	1.8247018
2014-02-22	0.21886726	7.343362	15.762945	61.608776	2.0063457
2014-02-23	0.5344702	8.447614	16.782158	69.20275	1.7642385
2014-02-24	0.038270403	9.282215	17.992949	66.50061	1.8170401
2014-02-25	0.0026309376	10.168709	19.54257	61.321835	1.7163705
2014-02-26	0.13003653	11.860112	20.353315	61.935795	1.7102921
2014-02-27	0.45338613	12.119709	20.633526	67.63642	1.6435199
2014-02-28	0.24076736	11.990352	20.07591	72.94361	1.8046649
2014-03-01	0.07863582	12.730222	20.979103	70.79298	1.7247503
2014-03-02	0.37879413	12.940705	20.907076	75.38698	2.0447989
2014-03-03	1.3105118	11.777547	17.274181	82.53634	1.5035809
2014-03-04	0.29817295	11.18999	19.740826	76.18172	2.2198539
2014-03-05	0.17208284	11.445308	18.706774	77.660736	1.941523
2014-03-06	0.34064552	11.727639	17.646406	80.68268	1.740926
2014-03-07	0.39295992	11.333998	18.16457	80.01369	1.9027162
2014-03-08	1.0695128	11.844399	19.229452	78.28308	2.144117
2014-03-09	0.052265536	11.026701	18.64016	77.185165	2.2199152
2014-03-10	0.07645555	11.079218	16.796627	79.12181	1.4767964
2014-03-11	0.016638245	11.538526	19.268845	74.38822	1.7207555
2014-03-12	4.3424	12.466417	23.300203	73.9672	2.273739
2014-03-13	2.8716202	14.085856	22.720133	77.424446	2.4162726
2014-03-14	0.93132764	10.536283	18.078316	72.92613	1.9973688
2014-03-15	0.003848964	10.243531	18.146482	74.51414	1.8918022
2014-03-16	0.0028989036	12.064591	20.406883	70.63608	1.8440926
2014-03-17	1.2180268e-05	13.358823	22.06066	68.51227	1.8195249
2014-03-18	0.00015834348	14.70404	23.497496	70.77493	1.9332523
2014-03-19	0.0047868453	16.038004	24.310335	69.1786	1.9778198
2014-03-20	0.009732034	12.85134	24.060717	65.185585	2.276334
2014-03-21	0.5996711	10.797187	15.2202215	78.12603	1.3680148
2014-03-22	0.011997566	10.8174305	17.966766	75.291016	1.6773692
2014-03-23	0.0011936662	10.962081	19.628538	69.10329	1.8500851
2014-03-24	0.00015834348	11.861251	20.700535	66.87675	1.7808166
2014-03-25	0.0	13.05213	23.283688	61.930878	1.8660167
2014-03-26	0.71400726	15.608464	25.052155	67.678856	2.0053833
2014-03-27	13.470717	16.74605	25.496124	77.05014	2.0333858
2014-03-28	1.8149693	16.639803	26.313683	66.00427	2.4926674
2014-03-29	1.4407797	17.357334	25.780355	71.59937	2.7262123
2014-03-30	0.5352497	16.62039	24.681274	72.84375	2.05391
2014-03-31	23.002455	16.200157	24.76203	75.066574	2.4623265
2014-04-01	3.713325	15.54241	24.133198	76.21789	2.3236904
2014-04-02	3.573082	15.5240345	22.86139	79.90224	1.8871619
2014-04-03	4.2278805	15.183057	24.163261	77.319786	2.3658948
2014-04-04	3.532911	13.974262	20.801588	76.95978	1.7100613
2014-04-05	0.17342268	13.183945	20.396868	73.5173	1.7137998
2014-04-06	0.14839219	13.882708	22.228691	64.73202	1.7670404
2014-04-07	1.1163825	14.405749	21.139557	77.049774	1.8238001
2014-04-08	1.0556152	14.605776	22.872644	74.57311	1.6984165
2014-04-09	0.60730815	15.241048	23.90654	69.199104	1.9883677
2014-04-10	4.830365	15.653336	23.885712	76.38036	1.7420466
2014-04-11	3.3790143	16.088953	22.982914	79.91869	1.7038004
2014-04-12	0.14023142	15.847844	24.404753	71.35467	1.8577832
2014-04-13	0.30386114	16.242887	24.42664	74.52718	1.7170767
2014-04-14	2.1193664	16.413568	24.309296	79.359184	1.8807428
2014-04-15	0.66791713	15.359063	21.884592	78.60943	1.6357856
2014-04-16	0.031583436	15.114033	23.059923	73.2289	1.9270283
2014-04-17	0.0013032886	15.910513	24.528385	69.53301	2.0764549
2014-04-18	0.0013885504	16.641958	24.77584	71.77832	2.1579905
2014-04-19	0.044433616	16.577024	24.91241	69.36043	1.7667364
2014-04-20	0.16507913	16.986063	24.978004	73.443954	1.7437516
2014-04-21	0.20574912	17.104578	25.193516	75.641426	1.8648717
2014-04-22	0.16640684	17.725101	26.024437	73.549484	2.0267477
2014-04-23	0.41366628	17.307344	24.96778	75.71767	1.9304506
2014-04-24	0.10155907	16.95196	25.595144	72.59315	1.9057611
2014-04-25	0.41697928	17.838089	25.945456	74.93719	1.752935
2014-04-26	0.5339099	18.154009	26.142277	73.56051	1.7072229
2014-04-27	0.08655298	17.854456	25.465084	72.041824	2.2231545
2014-04-28	1.4544337	16.837431	25.559633	71.7976	1.958721
2014-04-29	2.3349578	16.364449	23.449356	78.205795	1.8876736
2014-04-30	3.9588797	15.872276	22.122837	80.714905	1.5581732
2014-05-01	4.522594	16.508406	21.984596	82.3406	1.463264
2014-05-02	10.149086	16.908525	24.495451	75.798996	1.6186601
2014-05-03	19.13844	17.326103	24.150764	78.35731	1.5859319
2014-05-04	3.6479657	17.65489	25.191252	76.11749	1.9286846
2014-05-05	16.83732	18.15989	25.515213	79.164154	2.003812
2014-05-06	12.322207	16.504446	20.96642	86.170334	1.474726
2014-05-07	1.9652495	16.325325	23.579962	80.20144	2.008209
2014-05-08	3.2686114	17.878626	25.25554	74.8579	1.8223019
2014-05-09	17.74084	17.023388	23.390352	77.0355	2.2998176
2014-05-10	17.889402	17.489376	26.468683	75.716354	2.433532
2014-05-11	1.0874176	19.276285	26.328003	70.28033	2.5261266
2014-05-12	1.0205725	19.620462	26.979784	71.12118	2.4056644
2014-05-13	3.487223	19.500397	27.353432	74.36004	2.1203287
2014-05-14	0.33886725	19.614922	26.581789	69.04664	2.1122894
2014-05-15	1.6942995	19.96744	26.855465	74.14591	1.9145311
2014-05-16	9.128563	19.766403	27.36554	78.9594	1.7254446
2014-05-17	2.2042143	19.541023	27.623734	73.79656	1.7777221
2014-05-18	3.8278437	19.715137	27.06698	72.197	1.9628502
2014-05-19	4.4376125	19.879246	26.689648	76.25097	1.9827285
2014-05-20	10.667381	19.598722	26.111937	80.01685	1.8587091
2014-05-21	36.44112	18.780375	25.271593	82.08349	2.1221437
2014-05-22	0.6714129	19.195286	26.845825	69.66627	2.2409382
2014-05-23	4.8317914	19.80099	27.184284	68.226036	1.8955176
2014-05-24	8.881253	19.417286	26.553886	74.18593	1.6212301
2014-05-25	8.450048	19.49738	26.357784	77.09041	1.5823998
2014-05-26	1.0581974	19.842604	27.311342	75.71901	1.8275517
2014-05-27	9.03419	19.891935	26.514824	79.738174	1.6287211
2014-05-28	30.591257	19.895746	26.160791	84.6045	1.5681604
2014-05-29	6.5675406	19.910875	26.167946	80.5108	1.5631914
2014-05-30	3.2186723	20.048637	26.808424	79.154755	1.5406576
2014-05-31	3.7350674	20.22687	27.14436	77.016754	1.5814984
2014-06-01	1.4188671	20.432827	27.534977	76.441246	1.6283067
2014-06-02	0.61221683	20.364763	27.69588	73.66556	1.9378566
2014-06-03	55.173542	20.306198	26.317856	80.79865	2.0124483
2014-06-04	15.769282	18.892086	26.106133	81.99387	1.7558346
2014-06-05	16.244005	19.623104	26.434357	78.83177	1.7098533
2014-06-06	13.353886	20.097414	27.384518	75.16806	1.8249813
2014-06-07	16.43872	20.240631	26.19594	81.68895	1.8590502
2014-06-08	4.2117295	19.574278	25.193863	81.213295	2.1005723
2014-06-09	15.878308	20.124962	25.802185	86.52186	1.5987701
2014-06-10	6.328454	20.212791	27.332737	84.56457	1.5915469
2014-06-11	19.063316	20.27518	26.98364	85.60732	1.5833249
2014-06-12	17.22811	20.579279	27.033876	83.944275	1.5238976
2014-06-13	11.005359	20.201248	26.803438	84.573044	2.0280273
2014-06-14	24.617865	20.254612	25.614304	81.90643	2.0665648
2014-06-15	8.139367	20.506222	26.796267	83.83762	3.1389518
2014-06-16	4.1270285	20.599487	25.948711	83.57129	2.882595
2014-06-17	4.004884	20.782694	27.586079	83.6734	2.018757
2014-06-18	2.5099268	20.781767	26.974697	80.47398	1.9721804
2014-06-19	2.7103047	20.715044	27.534307	77.87855	2.0052254
2014-06-20	6.098416	20.809324	26.86455	80.9495	2.4196346
2014-06-21	2.071961	20.80902	27.188818	80.85003	3.2243233
2014-06-22	2.5500977	20.678524	26.88264	80.7785	2.771157
2014-06-23	3.5223982	20.448997	26.859327	81.20382	2.5264187
2014-06-24	4.043715	20.630934	26.976042	79.39146	1.9783798
2014-06-25	9.129743	20.642803	27.132425	80.82298	2.0403652
2014-06-26	5.799658	20.680689	27.506351	80.24033	1.811133
2014-06-27	1.530804	20.955149	27.432611	78.390495	1.7625821
2014-06-28	23.396786	20.944666	28.346174	83.05779	1.9095244
2014-06-29	5.3436537	21.055834	27.176886	81.09259	2.2133617
2014-06-30	1.6062119	20.792873	27.561413	77.449265	1.9133981
2014-07-01	2.4484293	20.865026	27.998953	77.78776	1.7111815
2014-07-02	0.87885517	20.96748	28.081453	76.49294	1.6258218
2014-07-03	1.54056	20.992035	28.165903	76.15445	1.7321562
2014-07-04	5.6886234	21.19417	27.94571	79.14849	1.669793
2014-07-05	7.7975388	21.55722	29.189346	78.360695	2.050914
2014-07-06	10.384202	21.60612	29.198555	81.447975	1.6324604
2014-07-07	4.284458	21.666489	28.9912	78.80306	2.1203165
2014-07-08	0.0014372714	21.204697	28.2221	77.16682	3.2706459
2014-07-09	7.5884037	20.761475	27.995754	81.57078	1.9473811
2014-07-10	1.4004385	21.436234	27.911848	80.1025	2.1918757
2014-07-11	1.402034	21.417395	27.681787	79.33448	2.2654197
2014-07-12	0.43521315	21.250454	28.382322	75.78223	2.1733737
2014-07-13	2.7388792	21.340145	28.62848	76.46622	1.6919855
2014-07-14	1.9561144	20.902689	28.38978	76.11682	1.6499028
2014-07-15	1.4246773	20.955982	28.015518	75.63651	2.0082211
2014-07-16	3.121499	20.848936	28.5364	73.68083	2.0809746
2014-07-17	0.9326066	21.36403	28.566477	72.727196	1.9735079
2014-07-18	18.069283	20.251106	28.369467	76.97644	1.890414
2014-07-19	18.46391	19.694311	27.625116	79.02808	1.8055054
2014-07-20	8.275873	20.038015	27.309076	79.158295	1.7367723
2014-07-21	2.493338	20.535734	27.52292	78.63689	1.7559317
2014-07-22	40.80291	20.219618	27.949795	78.630455	2.4833255
2014-07-23	207.44466	20.845385	24.443312	91.876045	4.829611
2014-07-24	6.332752	20.283665	26.288559	83.30951	2.8640075
2014-07-25	7.0514984	20.013449	26.786612	83.79456	2.501559
2014-07-26	5.8355894	20.254858	27.088099	80.357	2.1594765
2014-07-27	11.639284	20.084476	27.438175	78.08391	1.632984
2014-07-28	9.987552	20.012608	27.123663	80.97333	1.5192083
2014-07-29	7.4511576	20.227015	27.349817	79.35159	1.5333979
2014-07-30	6.166456	20.501133	27.701067	80.24665	1.7395254
2014-07-31	0.4817296	20.73309	27.975065	82.50238	2.8438728
2014-08-01	44.50496	19.395576	27.166481	83.81056	2.2268333
2014-08-02	32.75727	19.46084	26.597708	84.38219	1.9513643
2014-08-03	5.235835	20.269281	27.186573	83.24074	1.935128
2014-08-04	14.001495	20.255447	26.32147	85.29789	2.4890745
2014-08-05	22.614006	20.205923	26.415508	82.09413	2.0126188
2014-08-06	11.6643	20.056784	26.670183	81.434845	1.6634594
2014-08-07	29.783579	19.571865	25.66202	85.18518	1.6870284
2014-08-08	43.499195	19.445068	26.380558	87.999466	1.734361
2014-08-09	40.86242	20.131285	25.644012	90.17069	1.6368085
2014-08-10	42.886784	20.18607	25.238192	88.99819	1.7170404
2014-08-11	51.26763	19.582865	25.278526	89.23358	1.6591718
2014-08-12	65.95581	18.997547	23.432236	90.46856	1.6743482
2014-08-13	58.760677	19.155092	24.708326	90.28903	2.201327
2014-08-14	3.8524477	19.99425	27.009718	85.239105	1.866626
2014-08-15	2.3957734	20.29322	26.769033	83.21971	1.7574053
2014-08-16	4.9830565	20.20419	26.762375	81.9014	1.519245
2014-08-17	4.7050176	20.176014	26.507534	82.27295	1.740499
2014-08-18	4.451218	20.30555	27.797039	80.19143	2.2826672
2014-08-19	13.7332735	19.198978	24.461596	85.61919	2.5810237
2014-08-20	0.8378319	19.176016	25.542667	75.41524	1.8615348
2014-08-21	1.2590499	19.258566	26.167439	76.71866	1.6678687
2014-08-22	5.044019	19.722475	26.289272	81.21545	1.514531
2014-08-23	9.272386	19.980022	26.741993	80.3835	1.6273813
2014-08-24	7.1477957	19.80553	27.130365	78.81245	1.6616323
2014-08-25	7.311425	20.282873	27.088408	80.240776	1.6300246
2014-08-26	3.1842995	19.972607	27.452536	77.81929	1.7604748
2014-08-27	3.9808524	20.532314	27.520445	77.3058	1.624336
2014-08-28	2.9537024	20.215296	27.550611	75.181465	1.478173
2014-08-29	4.851559	19.86888	26.791143	79.32883	1.5673078
2014-08-30	3.5724616	20.008005	26.791187	78.684784	1.4951158
2014-08-31	7.9180145	19.934933	26.740147	77.590675	1.4170158
2014-09-01	10.195764	19.81001	26.995802	76.861115	1.5002309
2014-09-02	5.543228	19.91721	26.761362	78.10634	1.4403658
2014-09-03	8.365409	20.109549	26.762129	80.61896	1.4850426
2014-09-04	12.577565	19.887674	26.761106	80.36384	1.4916323
2014-09-05	3.4663703	19.71896	26.905396	77.60486	1.5202557
2014-09-06	8.227904	20.311306	27.329752	80.0095	1.5265409
2014-09-07	11.460836	20.288475	26.883127	81.995186	1.4123144
2014-09-08	14.956199	20.080168	26.813574	81.21566	1.4607432
2014-09-09	12.597391	19.799925	26.929255	81.04028	1.5214857
2014-09-10	12.950733	19.721302	26.690714	80.06674	1.4994763
2014-09-11	9.194361	19.70995	26.739857	79.62322	1.6521194
2014-09-12	6.370389	20.11816	26.63981	80.57281	1.6469795
2014-09-13	9.024652	20.471071	27.027853	79.87843	1.5016688
2014-09-14	0.34744212	20.365503	27.562328	77.5829	1.9888917
2014-09-15	0.6514129	21.22937	29.273535	73.15536	2.8345675
2014-09-16	1.912034	20.729763	27.949335	78.775894	2.024007
2014-09-17	2.119659	20.453535	27.16005	79.31838	1.601096
2014-09-18	0.552022	20.76514	27.52209	79.3706	1.69201
2014-09-19	0.2556273	20.471918	27.56381	76.14326	1.952558
2014-09-20	17.144655	20.419088	27.756773	79.901566	2.248465
2014-09-21	93.04835	18.98734	22.665699	89.69951	3.3000731
2014-09-22	13.81743	18.620928	25.504417	87.24614	1.9779173
2014-09-23	7.9163218	19.104504	25.461546	85.328255	1.9694399
2014-09-24	4.267101	19.600458	25.909136	81.40555	1.6340802
2014-09-25	21.669441	19.590832	26.075626	84.465866	1.4133128
2014-09-26	6.7497687	19.681108	26.366179	83.3768	1.6371864
2014-09-27	5.852665	19.553284	26.16481	82.33452	1.6852863
2014-09-28	6.7355056	19.177025	25.834333	81.87281	1.6205237
2014-09-29	4.592533	19.236038	26.017645	82.141594	1.5538
2014-09-30	7.342179	19.062618	25.753014	80.62677	1.7021682
2014-10-01	4.954263	18.814486	25.364914	80.95853	1.5199636
2014-10-02	13.463738	18.852121	25.63965	80.55806	1.4582704
2014-10-03	1.896675	18.171585	25.23217	80.71348	1.6808275
2014-10-04	0.11093794	16.77859	23.522303	76.33313	1.648599
2014-10-05	0.008148601	15.993483	23.448503	71.0079	1.8355912
2014-10-06	0.037466507	16.143484	23.829008	69.799614	1.803703
2014-10-07	0.046967115	16.240416	23.136639	71.25732	1.7829233
2014-10-08	0.029598052	15.724383	23.075033	72.17006	1.7073451
2014-10-09	0.0060414122	16.390877	24.4383	70.990746	1.7282097
2014-10-10	1.0196956	17.800014	25.163054	75.92758	1.6201462
2014-10-11	0.5700123	17.216087	25.00487	78.131065	1.7730937
2014-10-12	0.021254571	15.955346	24.108248	65.86353	2.6627405
2014-10-13	0.73387325	15.329998	23.111607	68.17162	1.7126186
2014-10-14	0.018830694	15.120976	22.10641	70.47914	1.5620221
2014-10-15	0.019987823	14.552487	21.5576	73.92126	1.6041176
2014-10-16	0.0042021917	14.710369	21.737135	69.82618	1.5146165
2014-10-17	0.0027040192	14.678089	22.075237	69.35975	1.7114614
2014-10-18	0.0020828256	15.274554	23.019995	67.583534	1.6394761
2014-10-19	0.0037637027	16.185028	23.621496	70.204346	1.5332402
2014-10-20	0.011376371	17.07139	25.540358	65.6826	1.706419
2014-10-21	0.10621192	18.238207	25.854546	67.418274	1.476139
2014-10-22	0.60348356	17.467014	24.853195	72.44509	1.6850309
2014-10-23	3.339379	16.747585	23.63871	79.43274	1.4823996
2014-10-24	0.9683558	16.479187	22.989126	77.32121	1.4764314
2014-10-25	0.7131425	17.084444	23.861029	74.14134	1.405822
2014-10-26	2.0245798	17.739819	24.73876	73.65166	1.4963828
2014-10-27	2.8337638	17.532373	24.452164	76.13742	1.7140564
2014-10-28	1.6729237	17.063557	23.631483	77.500114	1.5948601
2014-10-29	0.23373935	16.975847	23.854008	76.16367	1.4119977
2014-10-30	0.0056638243	16.721292	23.863995	72.62327	1.4507185
2014-10-31	0.0035200974	16.591887	23.97076	72.99889	1.6265043
2014-11-01	1.2180268e-05	16.734816	24.556974	70.63076	1.5959076
2014-11-02	0.28805116	16.383835	24.506332	74.87689	1.7146043
2014-11-03	0.94065785	15.030707	21.341059	82.1972	1.6281607
2014-11-04	0.13861147	14.193056	20.473047	77.490616	1.7111818
2014-11-05	0.019829474	13.6953125	20.809048	74.86862	1.7202679
2014-11-06	0.022789277	14.12447	21.546041	74.05459	1.6555423
2014-11-07	0.47014612	14.67045	21.507257	76.49531	1.5586599
2014-11-08	0.17856273	14.733189	22.00594	76.61475	1.5400242
2014-11-09	0.2959805	14.704775	22.441803	78.547165	1.6173081
2014-11-10	0.49436066	14.559198	21.82684	75.975555	1.4535077
2014-11-11	0.06485991	15.128526	21.69151	78.834755	1.5655422
2014-11-12	0.4592205	14.707334	21.443203	79.34965	1.596809
2014-11-13	2.264994	14.112997	21.289003	81.24658	1.8123138
2014-11-14	0.59161997	13.325922	20.491045	78.98572	2.0706584
2014-11-15	0.09990256	13.504396	20.905844	75.96658	1.8196957
2014-11-16	0.9414861	14.274981	22.09852	76.76826	1.5223631
2014-11-17	2.0216806	14.912678	21.264448	84.05289	1.8036172
2014-11-18	0.8553472	13.226736	20.683449	77.99864	1.6965408
2014-11-19	0.7483191	13.088841	20.002693	73.35336	1.5980026
2014-11-20	0.1733861	13.181278	20.43452	72.06421	1.6892816
2014-11-21	0.104920834	13.704701	21.942743	66.30444	1.852278
2014-11-22	4.872107e-05	13.748048	22.70698	62.033188	1.5873568
2014-11-23	0.031242391	14.292887	22.106525	69.17195	1.6533989
2014-11-24	0.0	14.308078	22.524302	63.75441	1.8772961
2014-11-25	0.0	14.826238	22.944252	60.295765	1.7353712
2014-11-26	0.012545678	15.07241	23.432152	68.121315	1.869184
2014-11-27	0.006857492	16.141764	23.516644	71.768166	1.7140069
2014-11-28	0.025249695	16.517553	23.692286	72.314064	1.6067474
2014-11-29	0.0281486	16.74201	23.24676	78.00798	1.6722654
2014-11-30	0.0002192448	15.846685	24.199697	71.080765	1.7121196
