time	prec	temp_min	temp_max	rel_humid	wind_spd
2015-05-24	75.624504	23.439358	27.795135	87.0516	3.5205374
2015-05-25	116.43053	23.37666	30.551693	85.09103	2.4148655
2015-05-26	2.9615269	24.88411	31.63003	76.50172	2.2815776
2015-05-27	0.6857549	24.515636	31.580654	76.97588	2.5666444
2015-05-28	0.38694626	25.09636	31.876238	74.168816	2.6217115
2015-05-29	0.16721478	25.730015	32.245533	76.00408	2.9109395
2015-05-30	0.50728184	26.064142	31.992496	75.79601	2.8175669
2015-05-31	6.970621	25.401125	31.197718	77.98263	2.6488254
2015-06-01	0.8783894	25.29193	32.306007	75.38949	2.810839
2015-06-02	0.012432885	24.966263	32.72869	72.994225	3.4569633
2015-06-03	0.88478214	25.409344	32.191628	75.7185	2.3036914
2015-06-04	0.0	24.96743	31.815508	73.217064	1.9696141
2015-06-05	0.17177853	24.482079	32.0697	73.54217	2.3310237
2015-06-06	3.2167618	25.389866	32.07854	74.68789	2.2970638
2015-06-07	0.30600676	24.690384	32.532833	73.3267	2.3941607
2015-06-08	0.06043624	24.797903	32.614697	72.42405	2.7319126
2015-06-09	0.007147652	24.771477	32.882034	70.91577	2.546124
2015-06-10	0.04785235	25.731428	33.08961	71.826515	2.7626173
2015-06-11	0.009798658	25.409779	33.240433	71.26729	2.5979528
2015-06-12	0.16328858	25.713737	33.034534	73.43981	2.268574
2015-06-13	0.051392622	25.903	33.69925	72.428505	3.2393792
2015-06-14	1.7748656	25.84401	33.919777	71.86216	3.614581
2015-06-15	0.51714766	25.17416	33.101006	71.88907	2.9722486
2015-06-16	0.00055369124	25.492851	33.17218	72.37679	2.9226172
2015-06-17	0.013204698	25.528307	33.584366	72.95785	2.9733224
2015-06-18	0.0070134234	25.36111	33.512936	69.87689	2.7321475
2015-06-19	0.1568792	25.590467	33.485863	71.48793	2.433792
2015-06-20	7.8378863	25.760721	33.625385	74.32528	2.1948655
2015-06-21	9.103557	25.606325	33.737328	72.52266	2.8560402
2015-06-22	0.15417784	25.516409	34.25822	68.87781	3.2286239
2015-06-23	0.3689094	26.072655	33.57351	68.46632	4.5513597
2015-06-24	1.115671	26.3699	33.287098	72.83578	4.2828183
2015-06-25	0.40327173	26.478811	33.870136	73.0268	3.8627007
2015-06-26	0.014798661	26.248943	33.66894	73.68627	3.6880546
2015-06-27	0.78812087	26.358421	33.580368	75.02207	3.3420475
2015-06-28	2.2543793	26.13255	33.840622	74.3265	2.768926
2015-06-29	6.664849	26.250406	33.028053	76.46399	2.8819966
2015-06-30	2.3245468	26.140068	33.843277	75.081345	3.2428188
2015-07-01	2.923489	26.301456	33.453857	72.252235	3.201577
2015-07-02	1.8982214	26.446005	34.17112	71.375244	3.3458722
2015-07-03	0.35647646	25.733524	33.667145	71.786705	2.8413086
2015-07-04	1.3722483	25.386911	32.900032	73.03058	2.520906
2015-07-05	10.811393	25.195637	33.82183	77.4284	2.2623825
2015-07-06	13.667568	25.359344	32.605923	80.71891	1.9498656
2015-07-07	37.904842	25.017633	32.678055	82.62268	2.2026846
2015-07-08	11.674163	24.889612	29.021927	87.22743	1.9997821
2015-07-09	5.3644967	25.123304	32.66641	78.54955	2.9907887
2015-07-10	6.9267964	25.167568	31.2116	77.466995	4.7644453
2015-07-11	5.1640763	25.112396	31.793156	83.06569	3.7473989
2015-07-12	3.9738257	25.538017	32.61267	79.54843	3.3477519
2015-07-13	18.18139	25.164192	31.629637	82.071915	2.3806882
2015-07-14	4.9130697	24.980469	32.30146	78.68693	2.156309
2015-07-15	5.4501677	24.735756	32.3577	78.61972	2.4762583
2015-07-16	9.228624	24.939747	32.829346	76.933014	1.9891107
2015-07-17	10.852635	25.390938	32.337708	79.360794	2.0765097
2015-07-18	14.595671	25.18104	32.300156	80.3336	2.278171
2015-07-19	45.48218	24.358358	29.862003	84.80795	4.853288
2015-07-20	30.95522	24.922453	31.51913	75.45511	5.353926
2015-07-21	0.0075000003	26.449327	32.27672	65.5813	5.1628695
2015-07-22	0.15573823	25.43515	31.929367	67.42663	4.3177853
2015-07-23	0.6095301	25.045639	32.059517	71.7467	3.5301845
2015-07-24	0.00023489933	24.448471	32.047318	70.85806	3.1785238
2015-07-25	0.8081376	24.75834	31.97033	72.79209	2.8272653
2015-07-26	3.1224997	25.106241	32.115456	75.40628	2.3871813
2015-07-27	9.228154	24.39599	31.73992	76.027336	2.3216276
2015-07-28	14.810604	23.64393	31.67512	76.81231	2.1965103
2015-07-29	0.8254865	24.723005	31.740658	72.79932	2.187299
2015-07-30	1.4623154	24.288353	31.888672	73.78684	2.3326845
2015-07-31	1.1589599	24.521122	31.831142	72.15879	1.933876
2015-08-01	1.5380706	24.746931	31.521475	76.642586	2.1404865
2015-08-02	1.3591105	25.182922	32.06777	76.09282	2.3531375
2015-08-03	0.027684564	24.838156	32.480186	71.43372	2.1206043
2015-08-04	3.3557048e-05	24.54423	32.13669	69.375984	2.2113254
2015-08-05	0.009563758	24.054277	31.817078	69.64568	2.3814094
2015-08-06	0.51800334	24.492884	32.266594	74.20809	2.7124498
2015-08-07	0.67743284	25.42173	34.223255	72.48342	4.9984226
2015-08-08	222.30034	23.338743	27.381712	91.76321	10.6927185
2015-08-09	108.08057	22.996006	29.166546	90.32018	4.9780874
2015-08-10	0.34610742	25.219345	31.997663	75.79269	4.238373
2015-08-11	1.3697985	25.054644	31.823292	78.51964	3.4155366
2015-08-12	3.6773994	24.791393	31.840794	82.25608	2.6805203
2015-08-13	3.514916	25.017908	31.658957	81.193375	2.907701
2015-08-14	59.13512	23.284294	31.652699	84.20304	3.0947316
2015-08-15	30.080069	24.942736	32.379093	83.26246	2.7522984
2015-08-16	9.298221	25.405483	31.74183	81.73446	2.279916
2015-08-17	0.6987752	25.246193	32.07951	81.118095	2.073406
2015-08-18	1.9959232	25.194914	31.31992	80.23669	1.7582386
2015-08-19	3.6943793	24.726847	31.540419	82.83488	1.9749157
2015-08-20	0.550453	24.79542	32.060654	83.26665	1.9687583
2015-08-21	0.0	24.660887	32.68678	78.64409	2.3732045
2015-08-22	0.6722986	26.054848	33.059902	78.60482	2.7802687
2015-08-23	2.1825838	24.99141	32.211357	81.14627	3.8308225
2015-08-24	32.666405	24.978472	33.009937	85.12087	2.9076173
2015-08-25	81.021324	24.652653	31.005735	88.392265	2.9879527
2015-08-26	34.969433	23.739264	29.277166	88.89752	2.430537
2015-08-27	7.8517118	23.579983	28.85673	83.408035	2.8907382
2015-08-28	3.5341272	23.701677	28.84062	79.75939	3.555168
2015-08-29	84.60991	23.882465	27.449291	88.17354	3.2893457
2015-08-30	48.83094	23.388103	29.670187	87.83168	2.4964764
2015-08-31	13.13943	23.937166	30.72587	83.24639	2.4701676
2015-09-01	3.48448	24.33807	30.9453	80.99185	2.5495634
2015-09-02	2.9677174	24.340754	31.447819	80.06404	1.9361409
2015-09-03	3.2514434	24.531828	30.741426	81.80362	1.9606711
2015-09-04	5.5406885	24.251713	31.28706	82.04019	1.8272144
2015-09-05	0.24083894	24.44599	31.224281	80.76809	1.9556206
2015-09-06	1.7012248	24.544647	31.642673	81.30039	2.278792
2015-09-07	2.5832047	23.331444	30.63084	82.37542	1.7178857
2015-09-08	1.4252688	23.292267	31.340693	77.76396	2.2626512
2015-09-09	0.3234228	23.437784	30.902	74.49691	2.3259225
2015-09-10	0.7752518	22.679934	30.214529	75.13802	2.14151
2015-09-11	0.08713086	22.661964	29.476467	72.21305	1.9900838
2015-09-12	0.22083889	22.622349	30.00042	74.413155	2.495084
2015-09-13	0.60583895	22.931042	30.458374	74.60428	2.4499495
2015-09-14	0.0	22.736357	31.232481	71.45219	2.4492443
2015-09-15	1.3085235	22.960304	31.265398	77.78035	1.8518121
2015-09-16	4.0541444	23.734095	31.448753	79.53914	2.18146
2015-09-17	1.3846813	23.695488	31.266296	77.889175	2.1838925
2015-09-18	0.0015939598	22.788153	30.716291	74.06685	2.5138254
2015-09-19	0.045570474	22.115671	29.61602	75.08652	2.0472486
2015-09-20	0.011291947	23.267986	30.210537	75.65914	2.0891945
2015-09-21	2.124648	23.35079	30.467432	78.357216	2.0365436
2015-09-22	0.9803524	23.62879	30.455252	80.14293	2.1262248
2015-09-23	0.32676172	23.465117	31.034918	79.70008	2.0134397
2015-09-24	0.5950839	23.966877	31.251259	81.4054	1.9721477
2015-09-25	3.7412417	24.311998	31.227556	81.83378	1.9672651
2015-09-26	0.00045302015	24.012447	31.482563	77.15315	3.2330368
2015-09-27	0.0048993286	23.039547	29.391327	76.608505	4.541945
2015-09-28	97.32005	23.166256	27.815456	89.93136	8.285939
2015-09-29	125.92631	24.075386	29.240654	88.53017	5.7808723
2015-09-30	0.73453027	25.065138	32.03737	78.63305	2.7801178
2015-10-01	0.74335563	24.29562	31.18129	83.60561	1.994178
2015-10-02	0.05347316	23.854595	31.003239	82.9726	2.1424496
2015-10-03	0.009244967	23.60426	31.149109	83.023605	2.0155199
2015-10-04	0.089999996	23.551996	30.75591	85.42441	1.9429532
2015-10-05	0.056006715	23.017687	30.923052	83.58868	1.6126848
2015-10-06	0.008456375	23.134697	30.135939	82.05638	1.7315269
2015-10-07	0.20738254	23.223272	29.904661	79.982445	1.9601676
2015-10-08	6.388322	23.08849	29.842651	80.25975	2.0111911
2015-10-09	23.618437	22.706644	29.846104	84.41546	2.3425837
2015-10-10	2.0055373	22.236996	29.410507	80.16198	2.5355034
2015-10-11	0.015503355	21.729109	29.366228	71.27128	2.7724664
2015-10-12	0.0030033556	21.686747	28.312801	71.85149	2.0463088
2015-10-13	0.015956378	21.473995	28.561113	73.583305	2.1905203
2015-10-14	0.021359062	20.609264	27.884363	73.80197	2.080822
2015-10-15	0.0002852349	19.898336	27.707432	72.44642	2.2331712
2015-10-16	0.0	20.876863	28.74146	71.834656	2.2018962
2015-10-17	0.0	20.75265	29.358288	70.84019	2.2306206
2015-10-18	0.0	21.322283	29.672482	72.78012	2.2893794
2015-10-19	0.004815436	22.267147	30.36681	75.595604	2.1247988
2015-10-20	0.05875839	22.876375	29.103695	80.48503	1.505604
2015-10-21	0.41563758	22.704996	26.33198	84.599785	1.7409395
2015-10-22	0.1430369	22.773705	27.838703	78.22091	1.9046475
2015-10-23	0.00082214765	21.920322	29.492516	79.445496	2.2152681
2015-10-24	2.8583896	23.031057	30.028301	83.070496	1.9003693
2015-10-25	2.7002687	23.099348	29.531965	81.79108	1.9194964
2015-10-26	0.19528523	22.535976	28.354483	82.50006	1.9101677
2015-10-27	0.0004194631	21.639378	28.266245	80.31359	1.6693121
2015-10-28	0.14364092	21.703373	28.905907	82.04164	1.7006205
2015-10-29	0.08828859	21.766827	29.043844	80.02588	1.8391275
2015-10-30	0.0	21.169998	28.983408	77.43208	2.5402684
2015-10-31	0.70699656	20.809595	29.168257	79.925964	2.4685235
2015-11-01	0.08286911	20.380903	28.232815	80.51284	2.8628693
2015-11-02	0.0	19.791458	27.160736	79.49258	3.0528355
2015-11-03	0.0	19.449648	28.429665	77.49869	2.389564
2015-11-04	0.0	20.672215	28.998388	79.00024	1.9207716
2015-11-05	1.6778524e-05	21.533154	28.180252	84.65017	1.371225
2015-11-06	0.00036912752	21.041847	28.84533	82.49419	1.4121474
2015-11-07	0.0005201342	21.62634	28.882923	81.004906	1.7334732
2015-11-08	0.0	21.867918	28.876205	81.69907	1.6667784
2015-11-09	0.0006543624	21.582113	29.930723	80.942535	2.8410237
2015-11-10	0.00020134229	20.440866	28.516958	78.19411	2.769279
2015-11-11	0.0	19.971764	28.863907	74.44469	2.340638
2015-11-12	0.0	20.34443	28.747667	77.7425	1.9355203
2015-11-13	0.0006543624	20.78138	27.967213	83.41169	2.052215
2015-11-14	0.28775167	20.604393	28.760235	81.5356	2.241309
2015-11-15	0.0	21.019314	29.012398	77.21322	2.1285233
2015-11-16	0.0	20.692286	28.69936	78.81182	1.7000002
2015-11-17	5.033557e-05	20.942299	29.772264	74.24814	1.8001848
2015-11-18	0.0	21.579165	29.91587	77.75359	2.4597814
2015-11-19	0.0	21.54634	28.999123	82.61213	2.7174997
2015-11-20	0.018439598	21.054226	29.016478	80.23685	1.9334563
2015-11-21	0.0010234899	21.271614	28.508972	79.11441	1.7682889
2015-11-22	0.0	20.71257	28.269175	78.91628	2.0801508
2015-11-23	0.0	20.112402	29.041243	81.086754	2.973339
2015-11-24	0.0002852349	19.660688	27.838722	79.97926	2.4799662
2015-11-25	0.0058557047	17.256475	26.72111	77.76351	4.305989
2015-11-26	0.001895973	13.753119	21.420149	61.316254	5.6098995
2015-11-27	0.0	12.37277	22.3853	60.904533	2.478691
2015-11-28	0.0	15.304365	24.718843	62.069355	1.9623489
2015-11-29	0.0	17.533659	27.022789	70.84089	3.2548823
2015-11-30	0.0	17.613659	26.50933	77.46793	3.0255873
2015-12-01	0.0	18.041277	26.556694	78.61353	2.49646
2015-12-02	0.00028523488	17.45188	26.867027	78.155464	2.9655366
2015-12-03	0.00016778523	17.357698	25.429916	72.06653	3.0230706
2015-12-04	0.0009060402	17.23901	25.17094	68.57186	2.5454192
2015-12-05	0.0	17.24824	25.295345	75.58426	2.9887078
2015-12-06	0.16347316	16.868593	23.947433	79.104095	4.990503
2015-12-07	0.36426175	16.534245	24.356209	77.93806	2.9909902
2015-12-08	0.0	17.145119	25.889864	74.25844	2.6897817
2015-12-09	12.980789	17.213911	26.151579	77.4412	2.7483056
2015-12-10	18.91223	16.873524	25.498459	81.296425	4.458977
2015-12-11	0.00016778523	15.959999	24.676193	74.703674	3.0149167
2015-12-12	0.0	16.564596	25.068022	73.52963	2.8320134
2015-12-13	0.0	16.672735	26.424763	76.633766	2.8639092
2015-12-14	0.0	17.773592	26.163673	83.51138	3.8661072
2015-12-15	0.0	14.962063	23.092682	81.74849	4.8368287
2015-12-16	0.0	11.260084	19.583075	67.980446	6.110789
2015-12-17	0.0	9.486613	17.47587	61.725605	4.4533553
2015-12-18	0.0	9.332819	20.44957	63.79074	2.4248319
2015-12-19	0.0	12.458323	22.685558	67.550735	2.2213254
2015-12-20	0.0	15.285353	22.82275	72.35603	1.7664595
2015-12-21	0.005352349	16.299866	24.913893	83.28185	2.5354362
2015-12-22	0.0005704698	17.709177	25.233088	86.98824	2.2413929
2015-12-23	0.0	17.212364	27.510353	78.52376	2.1392283
2015-12-24	0.0	18.070353	27.543621	80.4264	2.4170468
2015-12-25	0.0	15.822985	23.900366	82.12993	4.2489595
2015-12-26	0.0	15.075503	23.163242	78.6529	3.1623657
2015-12-27	0.013540268	15.421679	23.669476	79.9165	4.3002357
2015-12-28	0.097751684	13.814278	23.150618	75.752464	3.842651
2015-12-29	0.0	13.003793	22.125088	73.68643	3.1944463
2015-12-30	0.0	13.948557	23.025572	76.895615	3.585318
2015-12-31	0.0	13.9300165	22.838419	75.27035	3.7030542
2016-01-01	0.0	13.849297	23.809511	75.58489	2.9233892
2016-01-02	22.165672	15.715771	23.736706	87.13574	2.5555873
2016-01-03	27.50711	18.06589	23.898085	89.271065	2.4591107
2016-01-04	0.035385907	18.503958	26.936424	81.73914	2.0603855
2016-01-05	0.144547	18.88527	27.393606	82.09759	1.822282
2016-01-06	0.6571141	15.828558	24.523476	84.26708	3.746779
2016-01-07	0.0	14.47324	22.806057	78.29978	3.4343123
2016-01-08	0.5218959	14.06631	22.242752	78.862	4.129714
2016-01-09	0.0	12.645637	22.646023	75.67102	2.8955712
2016-01-10	0.0	14.626444	23.651056	74.41768	2.8830867
2016-01-11	0.16018456	16.479765	22.718874	85.05421	3.340554
2016-01-12	0.07882552	14.5068445	22.771608	79.098274	4.049748
2016-01-13	0.03491611	12.590068	20.453207	79.35411	4.08354
2016-01-14	0.0	11.49886	21.146292	75.97133	3.4061577
2016-01-15	6.2168784	13.802282	17.6149	81.238594	2.7052178
2016-01-16	0.06852348	13.749126	23.658728	75.94686	2.3895974
2016-01-17	5.743205	14.873823	26.230217	82.11386	3.1974328
2016-01-18	0.0030704697	12.560787	21.030993	73.42096	4.073104
2016-01-19	0.0	12.798894	21.357634	71.560555	3.6440434
2016-01-20	0.11567114	12.529143	22.01456	76.61219	3.2125
2016-01-21	0.07724832	14.994179	24.363182	78.00175	4.1609225
2016-01-22	8.812233	14.133307	22.60366	82.35638	3.7223318
2016-01-23	9.463102	5.880923	14.555167	80.404854	7.7303195
2016-01-24	11.602417	3.9788933	7.3598323	74.29323	7.8602686
2016-01-25	0.0022315434	4.0936413	13.891141	57.6804	4.361561
2016-01-26	0.0	7.3832893	19.061043	59.840786	2.8100674
2016-01-27	0.102114074	12.216963	21.909563	70.00551	2.4688087
2016-01-28	3.329967	15.432283	22.154415	85.82764	2.9372988
2016-01-29	5.1760406	15.233207	24.96106	81.417915	3.3889766
2016-01-30	2.1619968	14.470756	22.937365	82.77891	3.9014926
2016-01-31	0.0	13.73413	22.941782	80.20307	3.7506206
2016-02-01	0.073104024	12.290118	20.405067	79.09996	5.656678
2016-02-02	0.26468122	11.491057	16.560925	78.43312	4.0084233
2016-02-03	0.00431208	11.627549	20.669498	73.97542	3.882785
2016-02-04	0.8121812	13.268622	21.427532	79.24675	4.599195
2016-02-05	1.3191614	11.414228	20.813578	77.56577	6.0233054
2016-02-06	0.0	8.324044	16.73552	63.619102	6.5031543
2016-02-07	0.0	6.8759904	17.53802	53.555565	4.202635
2016-02-08	0.0	7.1128855	19.236996	41.14433	3.1578188
2016-02-09	0.0	9.95604	21.132887	50.500477	2.145537
2016-02-10	0.00033557045	11.273321	23.764631	54.317482	2.0587587
2016-02-11	0.069345646	15.213541	28.416445	61.31415	2.8033223
2016-02-12	0.0017785234	18.865017	28.416029	77.08619	3.9963093
2016-02-13	0.018473158	20.07413	29.036713	69.57308	3.3881714
2016-02-14	0.028137585	12.880737	26.723722	64.29661	3.9994297
2016-02-15	1.4530703	10.809564	15.466945	71.20067	4.9313416
2016-02-16	6.392853	10.392552	14.77574	83.589264	2.2791774
2016-02-17	1.6890103	11.975839	20.829094	78.48422	2.6344464
2016-02-18	0.0025838923	13.253607	22.567064	73.63652	3.352064
2016-02-19	0.0	14.225989	23.947445	77.655235	4.0934734
2016-02-20	0.043137588	13.883658	20.722755	66.99795	4.489933
2016-02-21	0.0029530202	12.962417	22.012197	68.6934	2.2917616
2016-02-22	0.08377517	14.728609	24.267887	70.810104	3.2463925
2016-02-23	1.3798155	14.412351	22.820621	77.1214	4.934127
2016-02-24	1.7110234	13.591979	21.150187	77.00388	3.9807887
2016-02-25	0.038456377	14.063725	21.78282	71.0052	2.3087416
2016-02-26	0.0	13.641914	21.92938	75.96185	3.5242116
2016-02-27	0.0	13.9981365	22.54067	76.84482	4.1364264
2016-02-28	0.0133221485	13.366511	24.057081	72.997604	3.18646
2016-02-29	0.005721477	12.646038	23.669783	68.36299	4.510604
2016-03-01	0.0	10.934092	21.747751	62.859047	2.7274497
2016-03-02	0.0	12.377097	22.08713	63.493237	2.1004698
2016-03-03	0.0	13.020939	23.106915	59.648674	2.3237083
2016-03-04	0.0	16.568724	25.706797	54.645535	2.7618287
2016-03-05	0.0	16.578827	26.5052	66.55832	2.4180536
2016-03-06	0.0	17.123556	26.848757	70.65773	3.2190108
2016-03-07	0.0	17.044395	26.1054	77.64889	2.0841444
2016-03-08	0.0	18.313726	28.51491	72.60901	2.8476346
2016-03-09	0.0030536912	17.445469	27.719114	72.43038	3.2843456
2016-03-10	5.129396	11.180721	22.485922	78.99292	5.4082713
2016-03-11	8.93869	11.518825	15.171695	84.385925	3.0245304
2016-03-12	0.24436238	13.575604	22.920301	73.40287	2.4793622
2016-03-13	26.691595	15.58463	26.296494	81.15334	3.0111747
2016-03-14	6.5765767	15.288508	19.33206	80.31098	3.4044633
2016-03-15	5.660805	14.867181	16.624763	90.58653	2.030067
2016-03-16	0.17805369	15.054998	25.290123	75.89905	2.8506203
2016-03-17	0.0	16.511427	27.055487	76.754906	2.0264597
2016-03-18	0.055604037	19.48904	30.419765	76.687386	3.1048665
2016-03-19	0.002567114	20.5822	27.719091	83.363815	2.5402682
2016-03-20	0.07667785	18.99859	26.02963	79.46996	2.5353694
2016-03-21	0.0071308715	17.572166	24.265574	77.04498	3.4219966
2016-03-22	4.3132215	17.801172	25.993975	79.494316	2.3088255
2016-03-23	1.2289262	16.601812	28.748388	76.25279	3.3345134
2016-03-24	14.228926	12.910134	18.477568	84.67677	3.9214432
2016-03-25	9.614245	11.172247	14.595251	88.27777	3.667215
2016-03-26	0.0	10.176845	20.900368	62.540512	4.1838093
2016-03-27	0.0	11.131828	21.017883	54.41718	4.379832
2016-03-28	0.0	9.925284	21.994463	46.522102	2.4631715
2016-03-29	0.0	13.648189	24.320875	48.689056	2.499027
2016-03-30	0.0	16.390974	26.685019	57.17938	1.8150669
2016-03-31	0.2508389	20.052786	29.610844	71.51121	2.1205034
2016-04-01	0.0	18.973156	27.134481	75.26016	2.2156541
2016-04-02	8.389261e-05	19.656662	28.229734	76.23537	1.8037246
2016-04-03	1.6778524e-05	21.172234	29.534946	78.77964	2.4605198
2016-04-04	0.0	20.808556	28.855335	76.176674	2.166074
2016-04-05	0.0	19.526594	30.353857	72.66513	2.1682382
2016-04-06	0.0	21.225235	32.057922	65.25877	3.4518962
2016-04-07	0.0	23.017366	31.848394	70.62718	3.913171
2016-04-08	0.043221477	21.971449	29.96514	74.89467	2.0582213
2016-04-09	0.0	20.363626	30.05109	70.850876	2.1874995
2016-04-10	0.04625839	21.625385	30.66169	64.20935	2.4523492
2016-04-11	3.7474668	21.402588	29.299517	72.286606	2.3692284
2016-04-12	0.41161072	20.6472	29.021412	76.23114	2.2166111
2016-04-13	20.528105	22.907013	29.848135	79.07572	3.8465936
2016-04-14	0.2967953	23.176977	29.32107	73.64633	3.083406
2016-04-15	7.888708	22.762833	29.380404	78.10793	2.4661076
2016-04-16	0.0	21.94334	31.287136	71.01403	3.4729533
2016-04-17	0.0	23.328653	30.316006	72.01354	2.3090937
2016-04-18	11.310135	20.861729	31.647816	72.6377	3.4372988
2016-04-19	0.0	19.786392	28.409973	71.55061	2.6781375
2016-04-20	0.0	20.81213	30.182915	75.20791	2.0879867
2016-04-21	0.004362416	23.95416	31.614714	71.12059	3.5639598
2016-04-22	0.056442954	23.895483	30.89203	73.74244	2.4006543
2016-04-23	0.0	23.293068	32.041298	71.21159	3.4801178
2016-04-24	0.5071477	23.473104	31.544497	71.173805	3.2431715
2016-04-25	1.8715601	23.427416	30.768085	74.83847	2.1719968
2016-04-26	0.059345637	22.78645	30.708286	75.46052	2.4460068
2016-04-27	2.0244293	23.701944	31.060282	73.28202	2.8507717
2016-04-28	2.6553185	23.02535	31.214012	68.9264	3.102919
2016-04-29	0.10635905	21.625237	30.074364	61.03522	2.8979535
2016-04-30	0.0050671143	21.648924	28.772886	67.19931	2.4816442
2016-05-01	0.0023657717	21.399885	30.358458	66.308334	1.8336575
2016-05-02	0.0059060403	23.279072	32.581005	70.08939	3.092567
2016-05-03	0.0030536912	24.323591	31.52027	72.79224	2.397047
2016-05-04	0.020637585	23.596712	30.669899	73.512726	1.929396
2016-05-05	0.0	23.979786	33.528797	67.34421	3.4482045
